overlay_borrow_ratio,hyper_borrow_ratio,hyper_short_leverage,funding_weight,borrow_weight,start_equity,end_equity,total_pnl,total_return,annualized_return,funding_pnl,borrow_interest,gross_carry_pnl,setup_cost,close_cost,operation_cost,net_carry_pnl,directional_pnl,max_drawdown,annualized_vol,sharpe,funding_events,min_ltv,max_ltv,min_health_factor,carry_entries,carry_exits,carry_time_share,spot_time_share,long_perp_time_share,short_perp_time_share,edge_apr_mean,edge_apr_median,edge_apr_q75,edge_apr_positive_share
1.4,0.35,4.0,1.4,1.75,9575599.0,6055300.470708794,-3520298.529291206,-0.3676322002718792,-0.36763220027187926,309014.9895390087,253004.33563126344,56010.65390774526,249500.72524999996,393583.4532,643084.17845,-587073.5245422547,-3576309.183198951,-0.5176130666468737,0.4471728806474706,-0.8008670590183689,1095,0.0,0.8143307189184822,0.982401844133407,29,29,0.28033329528592627,0.7196667047140738,0.0,0.28033329528592627,-0.027092182183683443,-0.02878390735751883,0.0073456978131148515,0.29419826404751026
1.5,0.25,6.0,1.5,1.75,9575599.0,6052163.924363059,-3523435.075636941,-0.36795975642222917,-0.3679597564222292,365160.0400491792,284088.88251720683,81071.15753197239,242921.31237499998,412058.913,654980.2253749999,-573909.0678430275,-3604506.2331689135,-0.5179647635863622,0.44711801322331607,-0.8021776761501801,1095,0.0,0.7888691277648227,1.0141099097979858,29,29,0.3186850816116882,0.6813149183883118,0.0,0.3186850816116882,-0.022593031305064154,-0.02342285455471775,0.013643761182996372,0.3362265874828689
0.8,0.15,4.5,0.6749999999999999,0.9500000000000001,9575599.0,6037337.681563794,-3538261.3184362063,-0.36950809222861214,-0.36950809222861214,115075.7243691721,97853.3045468434,17222.419822328695,94600.03385,144588.51741250002,239188.55126250003,-221966.13144017133,-3555483.738258535,-0.5215746999932485,0.4553921693769226,-0.7847592624635557,1095,0.0,0.5929997831221877,1.3490730060438485,20,20,0.1917589316288095,0.8082410683711905,0.0,0.1917589316288095,-0.018531462860825985,-0.019309666758275355,-0.0014086907470110127,0.22110552763819097
1.3,0.15,5.75,0.8624999999999999,1.45,9575599.0,6031463.800086634,-3544135.1999133658,-0.370121514060203,-0.370121514060203,77350.13041396879,69444.49585785036,7905.634556118428,89232.44972500001,131815.93356250002,221048.38328750004,-213142.7487313816,-3552040.834469484,-0.5227186161364815,0.45974192443380246,-0.775121815833577,1095,0.0,0.6711412854584076,1.191999385723348,12,12,0.08857436365711677,0.9114256363428832,0.0,0.08857436365711677,-0.03583278195894437,-0.036367480532628,-0.012894456166694365,0.11055276381909548
1.3,0.45,2.75,1.2375,1.75,9575599.0,6031292.425847686,-3544306.574152314,-0.37013941103343134,-0.3701394110334313,215898.4008697579,186237.46179181238,29660.939077945513,192109.78412500006,274765.74628125003,466875.5304062501,-437214.5913283046,-3573967.5132302595,-0.5210354355401732,0.45122789338036784,-0.7984235643592558,1095,0.0,0.8458358239554681,0.9458100228704889,22,22,0.19815089601643648,0.8018491039835636,0.0,0.19815089601643648,-0.03440330236143978,-0.03578874970111825,-0.002980230948441312,0.21836455002284147
0.9,0.15,5.25,0.7875,1.05,9575599.0,6023752.294261881,-3551846.705738119,-0.37092684287824906,-0.37092684287824906,153694.71921308368,130502.10152994128,23192.617683142395,120997.513875,191898.56896874995,312896.08284374996,-289703.4651606076,-3575039.3234212613,-0.522884167962212,0.45577423970972103,-0.7886664660435677,1095,0.0,0.6200160038169537,1.2902892749139148,23,23,0.2355895445725374,0.7644104554274627,0.0,0.2355895445725374,-0.01861736352148519,-0.019456386796875003,0.000859806234959376,0.26770214709913204
1.0,0.15,4.75,0.7125,1.15,9575599.0,6020261.743251284,-3555337.2567487163,-0.37129136848240163,-0.37129136848240163,82202.25451107294,73469.07294102802,8733.181570044922,71323.08509999998,104505.95554375001,175829.04064375,-167095.85907370507,-3564070.438318761,-0.5208648013444326,0.4573195239201539,-0.7857164344570575,1095,0.0,0.6263855831006371,1.2771686028276126,12,12,0.1123159456683027,0.8876840543316973,0.0,0.1123159456683027,-0.027139172079555563,-0.02755790606512229,-0.008558335925309322,0.1416171767930562
0.8,0.15,4.25,0.6375,0.9500000000000001,9575599.0,6015764.635731828,-3559834.3642681716,-0.37176101090575864,-0.37176101090575864,92785.65699785523,81435.61019061305,11350.046807242179,86932.072275,129417.49968749998,216349.5719625,-204999.5251552578,-3571184.4110754137,-0.5199817813090497,0.4554023815307216,-0.7925990724580476,1095,0.0,0.5813734094966557,1.376051926235546,18,18,0.1543202830727086,0.8456797169272914,0.0,0.1543202830727086,-0.02021864444030821,-0.020727395589812216,-0.003790016330257044,0.18547281863864779
1.5,0.35,3.25,1.1375,1.85,9575599.0,6010407.037447222,-3565191.9625527784,-0.3723205161946295,-0.37232051619462947,135686.0308104953,123017.8264875164,12668.204322978883,130915.64590000002,185045.63773125,315961.28363125003,-303293.0793082712,-3577860.1668757573,-0.5207527590351106,0.46181250694653664,-0.7771381309662311,1095,0.0,0.8005828448949571,0.99927197428889,14,14,0.1177947722862687,0.8822052277137313,0.0,0.1177947722862687,-0.04404989863916498,-0.04472246338012428,-0.01427769982187442,0.13522156235724075
1.4,0.45,3.0,1.35,1.8499999999999999,9575599.0,6002732.237637461,-3572866.762362539,-0.3731220117261112,-0.37312201172611115,256942.92084412402,219830.20257705072,37112.7182670733,228787.48165,336288.024875,565075.506525,-527962.7882579267,-3609979.480629612,-0.5218478664246147,0.4507532632944992,-0.8102713918854861,1095,0.0,0.8590011227994973,0.9313142657983825,25,25,0.2264581668759274,0.7735418331240725,0.0,0.2264581668759274,-0.03448920302209898,-0.03609819979600825,-0.0007746242071627607,0.24303334856098674
1.6,0.25,4.25,1.0625,1.85,9575599.0,6002401.611819635,-3573197.388180365,-0.37315653967760815,-0.3731565396776082,91271.21798342743,84550.76967371858,6720.448309708852,123341.19459999997,176291.59065,299632.78524999996,-292912.3369402911,-3579917.8364900737,-0.5241835759076885,0.46216878628784247,-0.7790804353988657,1095,0.0,0.7549764016401448,1.0596357690942977,13,13,0.08400867480881177,0.9159913251911882,0.0,0.08400867480881177,-0.047424261798129454,-0.04817844980107245,-0.01867594982187442,0.08953860210141618
1.1,0.25,4.0,1.0,1.35,9575599.0,6002092.089715853,-3573506.9102841467,-0.3731888637237364,-0.3731888637237364,194445.56646859966,165377.11516262725,29068.451305972412,155572.68037500003,238852.64129999996,394425.321675,-365356.8703690276,-3602575.361590119,-0.5231256893372254,0.4548400316686169,-0.7991438153726779,1095,0.0,0.7168271539295339,1.1160291509808546,23,23,0.2328501312635544,0.7671498687364456,0.0,0.2328501312635544,-0.024499004101736947,-0.025636030660040783,0.00031359910366483834,0.25856555504796713
1.6,0.25,4.5,1.125,1.85,9575599.0,5998651.643282142,-3576947.3567178585,-0.3735481568012464,-0.3735481568012464,125464.34540681416,113391.0991242663,12073.246282547858,141840.06425,207729.14255,349569.2068,-337495.9605174521,-3589020.603000406,-0.5210809983810041,0.4663894728314753,-0.7691394354933669,1095,0.0,0.7684330159374776,1.0410796821685377,15,15,0.10957653235931972,0.8904234676406803,0.0,0.10957653235931972,-0.044612292498992394,-0.045134820024777145,-0.01501074148854109,0.12243033348560987
1.3,0.25,3.75,0.9375,1.55,9575599.0,5997054.810306546,-3578544.1896934537,-0.37371491743685736,-0.37371491743685736,94820.58687880884,84975.36178936556,9845.22508944328,105230.87872500002,150307.29456875002,255538.17329375003,-245692.94820430677,-3588389.414782897,-0.521518558057672,0.45957942947704467,-0.7879923721299259,1095,0.0,0.7268717470417605,1.1006068171666579,13,13,0.09861887912338774,0.9013811208766123,0.0,0.09861887912338774,-0.03760586419908582,-0.03812597167616464,-0.012873746247156044,0.12151667428049337
1.3,0.35,3.0,1.0499999999999998,1.65,9575599.0,5996492.640996058,-3579106.3590039425,-0.3737736259636543,-0.3737736259636544,136910.98156885698,122775.21143218077,14135.770136676205,150747.1779,212913.50972500004,363660.687625,-349524.9174883238,-3593242.1291406187,-0.5161294575906881,0.458278480979156,-0.7917550547146753,1095,0.0,0.7788864579802488,1.0271073425445107,18,18,0.13423125214016665,0.8657687478598334,0.0,0.13423125214016665,-0.037691764859745035,-0.03832800188488497,-0.010653911327617727,0.15532206486980357
1.6,0.35,3.25,1.1375,1.9500000000000002,9575599.0,5994846.697201061,-3580752.302798939,-0.3739455153457177,-0.3739455153457176,100958.65847782641,92033.7524008809,8924.90607694551,120002.25997500002,166942.16289374998,286944.42286875,-278019.51679180446,-3589677.2088758843,-0.525026383286703,0.460378793690069,-0.7866354795491213,1095,0.0,0.7981821439221239,1.002277495295677,12,12,0.08674808811779477,0.9132519118822052,0.0,0.08674808811779477,-0.0491973440382709,-0.05000633970865194,-0.0186552399023361,0.10050251256281408
1.2,0.45,2.5,1.125,1.65,9575599.0,5994344.3088394,-3581254.6911605997,-0.37399798082194124,-0.37399798082194124,178970.02501754044,160272.41931740427,18697.605700136162,194939.33085000003,271133.07885000005,466072.4097000001,-447374.8039998639,-3599952.296860736,-0.5217919732084091,0.4517494406460747,-0.8105771211687753,1095,0.0,0.8279140870737767,0.9662838360771978,24,24,0.17806186508389454,0.8219381349161055,0.0,0.17806186508389454,-0.03431740170078056,-0.035440790859936996,-0.0054213254415235584,0.19643672910004567
1.4,0.55,2.25,1.2375,1.95,9575599.0,5993438.674148859,-3582160.3258511405,-0.37409255816279907,-0.37409255816279907,162355.14750715677,146459.5806125846,15895.56689457217,186981.63315000007,250517.2642375,437498.89738750004,-421603.33049292787,-3598055.892745713,-0.5187059562561844,0.4542253887045624,-0.8040230989821768,1095,0.0,0.8792178935623431,0.9098995890070269,19,19,0.13605752767948864,0.8639424723205114,0.0,0.13605752767948864,-0.04469819315965161,-0.045494148875318594,-0.012790906569002766,0.15532206486980357
1.2,0.15,5.5,0.825,1.3499999999999999,9575599.0,5992918.519030296,-3582680.4809697038,-0.3741468790589188,-0.37414687905891886,89993.80524195377,80611.12201240979,9382.683229543982,83727.0999,124039.2295125,207766.3294125,-198383.646182956,-3592063.164199248,-0.5222124834787307,0.4602926905751835,-0.7875547076758891,1095,0.0,0.6667230603323677,1.1998984999876747,12,12,0.10592398128067572,0.8940760187193243,0.0,0.10592398128067572,-0.03237251813932068,-0.03280253585989776,-0.010734708035226165,0.1297396071265418
1.4,0.25,5.5,1.375,1.65,9575599.0,5991400.907948095,-3584198.0920519046,-0.37430536638511125,-0.37430536638511125,322521.32687198865,257952.30763903845,64569.0192329502,238098.44685,395568.88515,633667.3319999999,-569098.3127670498,-3648767.111284855,-0.5237364829209349,0.44993234726787495,-0.8167664777373853,1095,0.0,0.7756333739586955,1.0314151335661867,30,30,0.3049880150667732,0.6950119849332268,0.0,0.3049880150667732,-0.02306952450423234,-0.024295523580162445,0.010303121258253736,0.3142987665600731
1.0,0.15,6.0,0.8999999999999999,1.15,9575599.0,5986201.5542260315,-3589397.4457739685,-0.3748483458605533,-0.3748483458605534,187087.5443382383,154569.19195168398,32518.352386554325,152225.996225,248630.86974999998,400856.86597499996,-368338.5135884456,-3621915.7981605227,-0.525796440271181,0.45586375194104906,-0.8021398160464797,1095,0.0,0.6404681367511655,1.2490863387179179,27,27,0.25750485104440135,0.7424951489555986,0.0,0.25750485104440135,-0.018703264182144404,-0.019646807833415467,0.003551667071224049,0.2823206943809959
1.3,0.15,6.0,0.8999999999999999,1.45,9575599.0,5984954.306899893,-3590644.693100107,-0.37497859852946086,-0.3749785985294609,109435.33543912164,98383.5189020006,11051.816537121049,102609.56030000003,154175.57980000004,256785.14010000008,-245733.32356287903,-3601696.5096372277,-0.5236216928588909,0.46387965256580593,-0.7807522703272071,1095,0.0,0.6848240988879715,1.1681831893752763,14,14,0.11962104782559069,0.8803789521744093,0.0,0.11962104782559069,-0.034145600379462134,-0.03467376634298029,-0.010695331166694369,0.14253083599817268
1.0,0.25,3.25,0.8125,1.25,9575599.0,5982854.298588215,-3592744.7014117846,-0.375197906826694,-0.37519790682669396,112641.22544864641,100888.59133947319,11752.634109173217,119799.60125,171451.38575000002,291250.987,-279498.3528908268,-3604497.335520958,-0.5183239338674471,0.45608031847922476,-0.8027681470448008,1095,0.0,0.6806624824138615,1.1753255404395537,19,19,0.14518890537609863,0.8548110946239014,0.0,0.14518890537609863,-0.02778746660004219,-0.028425220506418124,-0.00686008774600258,0.16811329374143444
1.3,0.35,3.5,1.2249999999999999,1.65,9575599.0,5981994.0096408315,-3593604.9903591685,-0.37528774861595277,-0.3752877486159527,239673.54888393072,205175.51863388286,34498.03025004786,203310.9144,307459.309075,510770.223475,-476272.19322495215,-3628103.0206092163,-0.5238036915628543,0.45305667161001667,-0.8114845372859592,1095,0.0,0.7991716889111444,1.0010364620022818,25,25,0.23741582011185938,0.7625841798881406,0.0,0.23741582011185938,-0.029818250822161288,-0.031160855899309087,0.0005624845584764337,0.25856555504796713
1.5,0.35,4.25,1.4874999999999998,1.85,9575599.0,5979688.30053835,-3595910.69946165,-0.3755285386806246,-0.37552853868062464,333626.64868088975,272449.8089217191,61176.83975917066,272321.32275000005,433869.20716874994,706190.52991875,-645013.6901595794,-3657087.5392208206,-0.522091188927007,0.44846809230723306,-0.825269456816322,1095,0.0,0.8273220598045767,0.9669753036549872,30,30,0.28581212190389227,0.7141878780961077,0.0,0.28581212190389227,-0.02830287056399749,-0.030013897813662774,0.008180456973864256,0.2987665600730927
1.2,0.25,4.5,1.125,1.45,9575599.0,5978398.9789241785,-3597200.0210758215,-0.37566318525617265,-0.3756631852561727,234457.66260979787,195264.27537046638,39193.387239331496,191976.08209999997,304243.67006250005,496219.75216250005,-457026.36492316856,-3636393.408315153,-0.5247909635180277,0.45357082765587,-0.8113760513038354,1095,0.0,0.7340099634711835,1.0899034615507739,27,27,0.25750485104440135,0.7424951489555986,0.0,0.25750485104440135,-0.024022510902568742,-0.02521983828124999,0.003903088813517752,0.2795797167656464
1.3,0.45,2.5,1.125,1.75,9575599.0,5977958.446203075,-3597640.5537969247,-0.3757091910173896,-0.37570919101738953,150014.7443812565,134378.3433469655,15636.40103429099,167772.423,229946.67225000006,397719.0952500001,-382082.6942157091,-3613276.9548312156,-0.5199680307304713,0.45497776751752805,-0.8076224973049037,1095,0.0,0.8251288519793283,0.9695455419852925,19,19,0.13879694098847165,0.8612030590115284,0.0,0.13879694098847165,-0.039464847099886485,-0.04021625618770828,-0.010512101012671193,0.15806304248515304
1.5,0.45,3.25,1.4625000000000001,1.95,9575599.0,5975593.46333652,-3600005.53666348,-0.37595617116626123,-0.37595617116626123,294972.6705436813,252210.87220402423,42761.79833965708,259499.32027500003,390318.7572374999,649818.0775125,-607056.2791728429,-3642767.335003137,-0.52149048061588,0.45013676573456396,-0.8220650970104527,1095,0.0,0.8692701756015427,0.9203122601628347,27,27,0.24746033557813035,0.7525396644218697,0.0,0.24746033557813035,-0.03457510368275821,-0.03613328976562498,0.001596783007781724,0.26770214709913204
1.0,0.25,3.5,0.875,1.25,9575599.0,5973613.64268446,-3601985.3573155403,-0.37616292801270607,-0.3761629280127061,144437.76074267988,124834.05674800929,19603.70399467059,136890.07625,202443.1153125,339333.1915625,-319729.48756782943,-3621589.0613102107,-0.5245894394893402,0.45533633004854684,-0.8082110947957183,1095,0.0,0.6921416711081931,1.1558327339533163,22,22,0.1853669672411825,0.8146330327588175,0.0,0.1853669672411825,-0.024975497300905137,-0.025909874218750004,-0.002700638904363624,0.21288259479214253
1.7,0.25,4.5,1.125,1.95,9575599.0,5973536.446123738,-3602062.553876262,-0.37617098981236186,-0.37617098981236186,96640.11315892317,89121.08154797366,7519.031610949503,130008.2862,187051.17130000002,317059.4575,-309540.42588905053,-3609581.5854872116,-0.5266047636566806,0.46351222077749815,-0.7858751457090893,1095,0.0,0.7667593261824499,1.0433521610790824,13,13,0.08400867480881177,0.9159913251911882,0.0,0.08400867480881177,-0.049759737898098295,-0.05064961113568352,-0.01938828156900277,0.09227957971676565
0.9,0.15,5.0,0.75,1.05,9575599.0,5968963.222349637,-3606635.777650363,-0.37664858121673256,-0.3766485812167326,129635.85517723439,109841.34114340869,19794.514033825704,104576.48670000001,161787.5754,266364.0621,-246569.54806617426,-3626430.2916841884,-0.5250246622400849,0.4574351531147588,-0.8041026568395854,1095,0.0,0.6171629577727216,1.296254076698185,20,20,0.19541148270745348,0.8045885172925465,0.0,0.19541148270745348,-0.020304545100967422,-0.021112812732830652,-0.0013367829296654574,0.2284148012791229
1.7,0.25,4.75,1.1875,1.95,9575599.0,5967671.735234508,-3607927.2647654917,-0.376783453940113,-0.3767834539401129,132434.58681830385,119520.34772557796,12914.239092725897,149507.09475000005,220116.66022500003,369623.75497500005,-356709.51588227414,-3620841.5038582175,-0.5234514254761278,0.46830288789941227,-0.7751343110637084,1095,0.0,0.7803187971567873,1.025222002744166,15,15,0.10957653235931972,0.8904234676406803,0.0,0.10957653235931972,-0.04694776859896125,-0.047497789505963436,-0.015731669058940023,0.12334399269072636
1.3,0.55,2.25,1.2375,1.85,9575599.0,5952937.438960954,-3622661.5610390464,-0.37832218757688646,-0.3783221875768865,190435.112599722,171676.23064427817,18758.881955443823,228820.011125,309270.48604375,538090.49716875,-519331.6152133062,-3641420.4429944903,-0.5219866353030478,0.4509134816329534,-0.8282888403471662,1095,0.0,0.8895449116885429,0.8993362667675006,25,25,0.17166990069626756,0.8283300993037325,0.0,0.17166990069626756,-0.0395507477605457,-0.04048819174068695,-0.007717323445763702,0.1827318410232983
1.0,0.15,5.75,0.8624999999999999,1.15,9575599.0,5951029.648942635,-3624569.3510573646,-0.37852142211232576,-0.37852142211232576,169441.816874171,143461.73376062902,25980.083113541972,132524.87587499997,211799.16130625003,344324.03718125,-318343.954067708,-3650549.4341709064,-0.5262323640744004,0.458115554171151,-0.808801076561136,1095,0.0,0.6426509705006156,1.2448436814415949,23,23,0.23741582011185938,0.7625841798881406,0.0,0.23741582011185938,-0.020390445761626637,-0.021309376015625,0.0009416925430507511,0.26770214709913204
